key,score
171913,0.99113137
528136,1.1868581e-07
153542,0.14361808
550349,0.9718835
290335,0.0031634173
415501,4.3072525e-08
548653,0.9986953
2000,6.0427466e-15
288743,5.372935e-10
115147,0.9854637
290002,0.8927849
233641,0.3721867
9768,0.999977
178059,0.99983394
44600,0.9999738
185558,0.49511683
459495,0.97881716
133095,0.99992645
89115,0.74426943
193743,0.9933587
8914,0.9947089
170408,2.4869372e-05
440765,5.8768038e-08
410841,0.5717147
481462,7.981186e-08
509885,0.016536178
92826,0.9999654
273417,9.864303e-07
356605,0.6639903
263753,1.6504313e-05
364178,2.6217114e-11
491974,0.9727648
423659,0.009541606
125761,1.0
179913,0.9981688
571709,0.9991416
516151,0.03720662
80223,0.99999976
181138,0.99297225
250015,8.495034e-09
385571,1.0
363895,0.09961761
472322,0.046429466
32304,0.74301124
53731,0.982666
335491,4.3823244e-11
534649,4.8261152e-14
440701,9.3685216e-05
356406,0.00013296533
308200,8.2056784e-14
44927,0.97304237
271926,0.0018677643
381620,1.0
482192,0.9999988
278881,2.8768862e-05
375240,0.20488515
472882,0.043849736
346333,0.9986393
350393,0.9998541
434908,2.4767465e-12
203008,0.2145528
204599,0.021074304
518438,0.0002835896
243124,0.9958228
391659,0.97412336
51,0.084702425
292104,3.561447e-14
447742,1.5304504e-07
167346,0.006455221
104651,0.4465041
281872,1.5693126e-05
392556,0.09090891
137001,0.99950325
572480,0.5576055
7744,0.040316842
233611,5.0670633e-07
166029,0.7724677
72810,0.0010701122
98184,0.999622
368003,0.9829252
96821,0.9960926
512712,0.00019516677
8374,4.2336272e-09
126605,0.9716593
405286,0.005112155
328456,0.00067155773
126595,0.78777486
437000,0.006258641
21646,0.99210405
227389,0.9832682
130951,0.99996233
35084,0.21993801
497290,0.99994516
541023,2.4189024e-08
218431,0.42096072
244672,0.89424294
408898,3.7924787e-05
493462,0.00091799244
172204,0.9865519
105714,0.999995
389442,1.0
258887,0.9958495
536183,0.9740742
444561,1.5726044e-13
371159,0.9353184
367109,0.9999865
188372,0.0044134813
276955,0.96452534
509706,1.2715461e-09
291788,2.608779e-13
263823,8.152492e-05
170755,0.65134174
512755,0.022106891
455789,0.0071856836
319293,0.8911716
368974,0.07761431
464688,6.164975e-11
148277,0.005744873
104454,0.9998417
383250,0.64461815
345527,0.9075677
455084,9.701799e-09
81670,1.0
370829,2.3399138e-09
371065,0.058387812
506816,4.171508e-05
169647,0.9244241
246466,0.07304924
190341,0.0019313663
78061,0.99991083
475455,0.9949778
338439,0.9999831
219578,1.6058895e-09
264414,0.97569704
411994,0.00013995734
573081,0.13878532
513390,2.015797e-09
315000,0.014191233
347164,6.2964165e-12
16416,0.74158883
149922,0.80898684
573555,5.7807114e-07
51772,0.9993814
228126,0.07778876
191858,0.03426221
541218,1.8309121e-08
504036,0.00034233212
448339,0.9625313
465949,0.9937397
388832,1.0
373544,0.0022828248
567257,0.5913886
337162,0.00036953643
34118,0.9999987
408266,0.97228074
579212,0.0011956436
399259,0.18901041
410077,0.0025120836
122239,0.99977833
490785,0.9675909
176525,0.4949967
2108,0.0031917288
18955,0.016301544
130811,0.9998852
513383,2.0934901e-11
123750,0.91159725
60755,0.0006172663
467895,0.98051286
311129,0.99997425
218079,2.5849873e-05
455290,0.99927145
542365,2.4578614e-05
239199,0.010488304
410490,3.277041e-08
188377,0.07467923
571209,0.9568731
97709,0.99999344
525339,1.0
465542,4.030552e-12
111745,0.6427038
526496,7.322219e-11
251857,4.852008e-09
518330,0.019441443
444125,0.9426572
185046,0.0005726642
182901,0.00033613705
47804,0.9999999
409291,0.00093933643
42883,0.99999166
419742,0.9997254
488689,2.1350056e-10
378181,0.00020298135
149534,0.10143217
212081,0.016081523
461293,0.105237976
504012,0.99997497
467626,0.0005247674
389889,0.010071676
454497,3.6903803e-05
573408,0.99520713
473761,1.4115898e-12
9558,0.7641617
373682,0.99980885
503543,2.918145e-14
205677,1.4838486e-07
382516,0.995754
90736,0.9995516
327566,0.00032201287
101170,0.614221
87198,0.9999994
140202,0.9999794
316769,0.99974805
426907,0.9992636
178551,0.06572439
253316,0.99999976
277647,0.24558991
50090,0.99999785
384082,1.36072785e-11
396914,0.99105376
343446,2.888898e-11
20958,0.9999796
419978,0.39485672
462441,0.3096664
528164,0.0005219869
195182,0.0010003591
387415,6.952534e-11
546617,0.99998677
345070,0.4446975
59889,5.6925478e-09
317015,0.9968791
211020,0.57374984
292048,0.9971614
429134,4.713119e-08
406749,0.0056618704
438075,0.0029154047
88324,0.9998598
9302,1.4194937e-05
129459,0.9960037
77336,0.99472886
171267,1.8837214e-07
443509,0.095268525
550701,6.69789e-05
269766,0.0001237397
220445,1.0
129565,0.9999932
576749,7.530868e-08
299762,0.0002849914
463244,3.7276298e-12
425863,0.9999913
181053,0.0015599495
456718,1.3981506e-10
220627,4.2210185e-12
246727,0.9988568
45976,0.0069050053
423342,8.096194e-08
415376,0.8734004
310090,0.8453584
22346,0.90251046
9929,0.9986915
137045,0.8449848
428234,1.1633507e-05
363231,0.91543263
96869,0.9999999
544643,0.00069064385
179911,1.0
410365,0.9999268
319752,0.0004414917
152982,0.9939674
437044,2.9649914e-11
159595,0.992023
231978,0.9938152
566546,0.9508543
445108,1.8221493e-09
365692,0.0060572294
79871,0.99910516
148298,0.3242113
334904,1.0
371084,3.756191e-09
319902,0.9891209
365954,0.99999666
106232,6.508481e-05
101916,0.9999994
236676,0.9995851
527870,0.002532425
39080,0.99975497
202846,0.9999988
105348,0.9971878
114843,0.99995947
377022,0.9660714
295357,4.9736613e-08
286976,1.9590512e-08
325498,0.9999894
81205,0.15034749
348927,9.813347e-06
535661,0.005005128
20375,0.99186885
487334,0.9993678
195675,0.9998149
201205,6.966532e-05
532970,0.9999908
444885,0.99131763
21568,0.9997297
467601,0.00061774236
409223,0.010560375
392749,0.99994195
68601,0.9991703
275026,1.22726065e-11
34303,0.09787858
358965,0.0018400713
141276,0.98952216
449671,0.004636643
12607,1.7197842e-10
45776,0.99638605
487471,0.7094514
216471,0.9992168
489728,0.0025180876
286170,0.9661638
559327,0.0026583879
548821,0.9999994
450210,1.9964348e-06
334339,6.416256e-07
444945,6.789111e-07
63244,0.99302566
149509,5.99497e-06
293840,0.97436494
436933,8.0286685e-07
427812,0.9999999
375971,0.9999933
300626,0.4197348
209464,0.94388884
209475,0.9949693
179533,0.16886002
418327,0.001292554
67421,1.0
417583,0.0017463879
372577,0.99362165
34958,0.9999864
228485,0.9991998
30325,1.0
103326,0.9974139
266257,2.9398214e-10
556604,0.9541671
416712,0.9962769
394457,4.1177327e-06
286676,1.6801684e-08
324196,1.3031816e-15
578616,0.00040225222
8477,0.0017940977
224867,1.4752698e-09
401781,0.012247879
356692,0.0067668785
473319,1.4948435e-07
519117,1.4691537e-07
88432,0.99279344
30263,0.9999894
425465,1.9104696e-10
173983,0.9920785
392351,0.9444811
87576,1.0
242333,0.9999099
65933,0.755503
201292,0.0033390454
82619,0.9993011
194232,7.527722e-08
262156,1.0450749e-11
234225,0.99999523
28825,1.0
556107,6.7632273e-09
108605,0.9808397
383001,0.999419
547131,5.409565e-06
86235,0.14146186
197394,0.752705
232419,0.99999976
142827,0.99474585
25582,0.9999809
416964,0.47464338
169003,0.9974292
465816,0.9999409
149736,5.4734455e-06
194188,4.980707e-05
59583,0.0007560678
220850,0.9999751
153190,0.6110255
142021,0.916783
175926,0.38036084
505533,0.014069467
482355,1.190904e-12
212964,1.8459693e-06
370029,6.6677596e-05
434003,0.87854844
470230,0.99329317
126368,0.99825495
513925,6.1275376e-09
223711,0.99998
519199,0.0025010519
88479,0.9942621
323280,0.7315079
240291,0.15961859
183231,0.00081917027
67281,0.9981838
54153,0.99998975
481532,0.99999976
232464,1.0
416448,0.0054380344
30175,0.9620537
420159,0.73093617
169836,0.998047
70668,1.06030406e-07
175069,0.029521177
389913,0.99018914
293980,1.9813408e-06
395283,0.99997044
251609,0.9996393
219336,0.03719304
275321,0.84544563
320981,0.34296045
470504,0.0028037133
101044,0.99928623
332195,2.6248733e-06
397370,0.9999732
533427,0.9931311
170090,2.5618455e-10
555859,0.99996865
113045,0.9980452
98598,0.0013331472
437701,0.07597028
282939,1.6898218e-09
141792,0.95197755
430702,0.9999931
479066,0.999416
337190,0.004500317
570327,0.312895
214722,0.9999099
292905,0.97448504
514814,0.083943635
299317,7.822401e-15
508850,0.109828666
292597,1.8967481e-05
106401,0.9999931
224660,0.99975914
108597,0.69047314
296637,0.88365483
387619,0.986505
105159,0.9832002
328811,0.19074875
15061,1.4200063e-13
422670,3.5577516e-05
146628,1.2370222e-06
333674,0.992856
225957,0.9855941
516484,0.03482747
34767,1.0
401101,9.837162e-05
268324,8.1983115e-10
350015,0.012869834
21363,0.9980343
287491,0.000949284
29728,0.9999275
527714,5.534485e-06
263737,9.510013e-09
441947,2.7081696e-05
36463,0.9999969
367924,0.00029037145
419019,0.021674037
193626,6.8829553e-07
224043,0.06890175
92557,0.9999399
21962,0.0029881939
365927,0.0013918935
225877,6.415427e-05
55066,0.06398661
399487,5.473639e-06
154352,0.99762315
570271,0.9940615
380595,0.020095877
3045,2.9663932e-08
496985,0.00054752314
25267,0.83309263
455364,0.57447135
126763,0.9997763
407906,0.0041425815
144061,0.99930143
306247,2.4599916e-15
433659,0.22374716
85174,0.9901674
111960,0.99544984
506984,2.2580557e-06
220608,0.99798465
373643,5.726407e-07
566419,0.9993631
254615,0.9258746
87241,0.9999999
452024,1.2761458e-06
331621,0.008370821
148608,0.04037596
338911,0.00073723815
501502,0.0075526144
177446,0.00050012156
172567,0.8703833
321328,0.004592466
53520,0.9997565
482216,0.99999857
341286,0.9274587
325584,9.2889775e-15
502651,0.019267196
357343,5.8542173e-05
124022,0.43115285
361953,0.92561823
178546,0.0005844992
265403,3.3077092e-09
488681,4.3230146e-05
164107,0.77359116
272914,5.628463e-08
414939,0.0042153094
166823,0.62811315
310911,0.0696605
250092,2.698689e-10
254731,0.99996734
337331,0.00042405308
394599,1.0
300352,0.9912498
497619,0.0095205745
277997,5.281716e-08
135254,0.99642247
420405,0.00016580781
163822,0.16621119
222308,0.9958261
269043,0.99950516
402474,0.00078271347
378425,0.00045700697
573779,0.00011070973
568732,0.7922104
453302,0.9999988
479614,0.99836224
517426,0.98895067
360930,0.99012345
486183,0.9795943
276015,2.1328237e-14
569313,0.94641405
509932,0.090446755
3095,3.742161e-09
14215,0.9942556
177707,8.24426e-09
421133,0.9915153
7850,7.637588e-06
131243,0.9999938
47297,0.9991215
339641,3.9933404e-08
193740,0.9866007
428689,0.016842663
544370,0.0042339247
517359,2.4036936e-07
125592,1.1737156e-05
411189,6.289057e-09
335401,2.824529e-11
504785,2.132775e-06
116665,0.47024688
532998,0.99999654
391749,0.0036562264
336449,0.087687865
266924,0.9999181
328563,0.45642543
53513,0.9919776
188084,0.06297458
143361,0.99999416
162905,0.9948372
458960,0.4111403
415178,0.48760363
124019,0.023671815
167476,0.4272411
57059,0.99999
132450,0.99619776
176797,0.46087363
500455,0.6392965
428666,0.00034370853
309256,2.14202e-15
62863,0.15610872
526905,1.9290805e-15
418547,0.00012319999
401212,6.087153e-05
407370,0.13299146
426366,2.4966823e-07
318557,1.0
537841,5.333245e-11
472408,0.37295884
475933,0.9999851
311347,0.9986513
242283,0.77271104
18090,0.19592331
353244,0.9999957
304370,7.2912463e-09
68670,0.99001604
295793,0.5050354
110706,0.9995067
492981,1.278227e-07
489627,9.912881e-06
264044,0.02039166
249583,0.99675816
132488,1.0
385524,0.9987419
290548,1.0
231740,1.0
566754,0.4771829
344820,4.1781484e-05
236391,4.840133e-06
497038,1.1606463e-08
408141,2.302561e-06
341855,0.00014213662
200505,0.99875927
102858,0.30857232
184510,0.37629822
554632,0.9953667
194998,0.50956625
62365,0.8803909
220785,0.995006
208759,0.8750097
577839,0.0044459184
541242,8.061285e-10
5434,8.7464915e-09
292546,6.0268075e-14
177472,0.9522237
351023,0.99623704
138900,0.999022
163839,0.9999994
149277,0.99844307
532511,3.116709e-05
259998,0.999482
11212,9.800651e-13
280856,0.00010554111
60931,0.99984
329387,0.037615333
208176,0.999962
312519,2.108251e-06
570154,0.99659413
435321,0.9864715
435448,0.98754174
106935,0.9394237
80091,0.7079485
406482,0.00047518933
82220,0.9999995
6984,1.4732551e-06
299397,0.001985783
163139,0.97464925
326509,3.73586e-05
24047,0.9981304
448017,1.9766664e-15
48069,0.97847694
174403,0.0011830104
392221,0.008356375
280730,2.072931e-08
301107,0.94231915
321857,0.99999714
325357,0.7617033
34738,0.55773467
580232,0.0050691385
60252,0.9722534
791,0.38839588
249171,0.9701929
58382,2.0545292e-08
390648,1.0926058e-08
17683,0.9999304
343921,0.5201393
518536,0.9497015
429679,0.0123290615
1042,0.075119704
490720,0.9874005
81290,0.9998994
51522,3.534649e-10
179327,2.3126273e-12
357215,0.99375784
384967,0.99999976
168248,0.13586499
547180,0.9999975
135169,0.9998796
157141,0.9992143
131260,0.9999914
471114,0.9999628
574002,0.00048226787
445960,0.0007528114
443309,0.3779701
64678,0.06334154
460047,3.3327094e-10
290914,0.75830185
92779,0.99962616
44114,0.36598474
567503,0.78493184
503294,0.96315265
453437,6.4439347e-09
419862,3.0713032e-09
175685,0.3832411
171315,1.0
126786,0.9994056
456596,5.482214e-12
430079,1.0367694e-12
484402,2.377429e-05
364469,0.3946376
334999,0.88232577
550010,0.63462985
260366,0.99999523
80389,0.9999963
307976,0.07213663
195266,0.9999894
198606,0.9614011
14092,0.00014316496
106099,0.94811213
35164,0.9999106
424944,8.423693e-11
122679,0.09387734
558371,0.99998534
19128,0.9796214
94247,0.98506147
390729,0.99998903
288477,0.22556856
464667,0.04852989
491097,0.08163839
181086,0.0014373515
470597,0.43448666
443714,0.00042947102
164014,0.96680874
343329,0.8222189
410736,0.00013797685
208204,0.25945225
311569,0.0014959672
309008,0.99998975
61205,0.9345144
342730,4.6304405e-11
326026,0.6853713
505657,0.94054586
445494,0.9950287
184693,0.915944
44571,0.9982424
554161,1.0493868e-08
210104,0.009072224
270700,6.870148e-10
265262,0.27301672
70262,0.9909604
512060,0.0021164434
174257,0.9669815
332378,0.98374087
286885,0.989268
560117,0.012748555
378751,1.7434593e-09
327428,0.00045750366
205814,0.00025278082
109714,0.922385
196644,0.0009659405
141226,0.9969854
493683,1.4575163e-05
457470,5.1382496e-05
364009,0.00075240975
382046,0.48389277
395445,1.7691404e-07
475262,0.0056569763
285054,0.9974669
171155,0.2933464
2187,1.4843504e-08
190896,0.71641344
275265,0.987379
563814,0.9992235
177996,6.6011526e-05
518582,0.22073816
532168,0.9999125
245553,0.0036042058
431301,0.21946186
404356,0.011248617
479389,0.7704043
267109,0.9999187
377965,0.62220037
163475,0.5127547
193931,0.11955792
544489,0.040562585
481782,0.999895
347110,8.023416e-09
304855,2.317488e-09
358495,0.7690486
99655,0.99842227
341962,0.98305476
6169,3.1750852e-15
250546,7.501994e-05
490368,0.99015677
243802,0.938498
317263,1.0
465196,2.7609557e-12
206520,0.72211677
304754,6.3068247e-16
425791,0.9796951
246048,0.0074193883
418989,0.9999536
521101,2.075457e-06
144447,0.9995826
575644,0.0010011853
413028,0.0074151685
30958,0.99946266
232795,0.998968
43088,0.9999999
404331,2.7228036e-05
99829,0.9878251
324539,0.99970764
324173,0.004931642
2067,0.0009596088
563922,0.98083144
175347,0.00097191497
32252,0.9977155
23259,0.99998486
303271,2.8215374e-07
360639,0.93818873
202546,3.3785757e-06
110328,0.9154179
538933,6.906912e-05
524352,5.0259004e-08
168710,0.9934161
139077,0.99995375
288342,2.7185819e-05
323856,0.97352624
43228,0.00022535016
498724,0.0010558834
248476,0.99997914
490502,7.862594e-05
239986,0.99973875
576428,0.18942912
489866,0.0016593316
536951,0.0006552175
429179,0.36919796
229959,0.9999999
211478,0.0002071048
113162,0.99988496
488020,0.9999962
247415,0.89573187
552793,0.010196024
22897,0.7723149
326472,0.51872325
105420,0.99955577
347694,2.6211134e-07
26903,0.005274097
251531,0.7481444
123690,0.99809843
313446,0.99999034
119115,0.72538906
124726,0.99319965
571019,0.0077449167
226467,0.99988043
290833,1.13968476e-07
210706,0.009363937
135441,0.95603484
157907,0.96373314
166755,0.7775283
166828,0.021960413
554718,0.9601255
181443,0.0055367183
253721,5.077829e-11
364102,0.05848783
26984,0.99999857
6235,0.008390215
425169,0.99946636
458895,0.8865621
323343,0.99802786
42772,2.418428e-07
96436,0.99999976
291325,0.029369064
353673,1.9299381e-07
237605,0.8923666
178603,0.99999034
358658,7.013796e-09
224833,0.99905497
366293,0.000427892
352857,0.9975249
209496,1.877972e-10
326010,0.99952805
515822,0.00013476127
42279,0.99899036
539637,0.9708049
183461,2.4962492e-07
285715,0.9995408
53186,0.9999573
3011,5.13373e-10
567088,1.0
503448,0.98161894
208918,3.3478662e-10
152067,0.6790706
185789,0.13528605
337087,0.9781055
210349,0.93084204
289471,0.8371154
17442,0.097297296
197126,2.0576515e-07
505864,8.524199e-13
480727,0.46732786
449478,6.0022587e-10
516672,0.0014303521
452421,1.5438093e-09
39346,0.0004340788
398187,0.0004004057
479566,0.0005099416
575704,0.0007684336
475118,0.99952686
385289,0.00096520083
289678,0.075679414
500877,0.06720573
217098,0.012765958
410346,0.69040555
377616,1.0
296177,0.920517
210634,0.81093574
281746,0.002728598
495301,0.013020717
181585,0.010445062
77535,0.84091294
66300,0.9999989
257831,1.0913917e-19
38790,0.9999801
487001,0.012319908
506463,6.695072e-06
178632,0.00037354376
376643,0.8666038
535624,0.99899226
71594,2.5568683e-05
431102,0.0007379705
498982,0.016993448
15370,0.9669708
218666,5.1101034e-07
85486,1.0
438404,0.009336183
163794,0.9745778
462780,0.091878
200602,0.013246329
210032,3.4420722e-05
436062,0.99948394
282611,5.6022697e-07
315766,0.99334633
55700,0.86834216
126612,0.9999831
537390,0.99981576
296241,0.7164411
505727,0.9991611
328058,0.9752383
336222,1.16788385e-11
120414,0.97354174
207044,3.3909959e-07
161329,0.71185607
170939,0.9865796
418158,0.00022002995
78038,0.8962066
237641,0.18947114
89946,0.9981232
37504,1.0
408838,4.2620886e-07
312325,0.98364925
372581,0.99438536
4064,1.613661e-05
563227,7.669001e-06
499455,0.78670794
418655,0.0013831616
351672,0.027572807
262905,0.98289144
306084,0.946909
260656,9.810642e-06
466611,7.2530876e-13
43159,1.6034576e-07
18500,0.9999696
286283,0.81346256
449385,0.98778474
385262,0.14541602
354796,0.68198216
61594,0.0030831206
494463,0.8992808
492701,0.00031621315
369636,0.9555499
416969,0.29304352
451047,2.2877296e-06
279187,3.2965108e-09
50890,0.9933924
227619,0.97068876
58035,0.9999784
564905,0.9874184
207474,2.2245908e-05
401641,0.00024759403
538794,0.9999697
133850,0.9999999
18527,0.018879365
20318,0.0016591318
341501,0.9855311
62985,0.9989869
425784,0.99837875
400783,0.96477526
64039,7.260659e-05
60511,0.054064777
569859,0.9748872
457112,4.3663552e-11
167171,8.594851e-05
78976,0.975131
147452,0.99999547
361108,0.99986136
61588,0.009888344
575797,5.4795355e-06
450722,0.9608839
373969,0.009832484
511068,0.8554196
2427,3.6138766e-14
155738,0.9997217
909,0.9999924
113747,0.0033891825
407989,0.014944678
89360,0.99928063
229999,0.24833587
445874,3.0186232e-08
474628,0.00052171136
331419,0.9025398
127713,0.9999951
553246,0.99999976
166664,0.9994748
25183,0.99127805
335084,0.0070139635
44881,0.9579478
403578,1.5563381e-10
67423,0.9999999
376144,4.019475e-07
132068,0.06681304
442898,0.25211686
245001,1.741981e-08
